t,34670,p1,1973,p2,674,s1,-5750,s2,-5300,L1,1000,L2,1000
t,34691,p1,1857,p2,561,s1,-5800,s2,-5450,L1,1000,L2,1000
t,34711,p1,1736,p2,449,s1,-5800,s2,-5350,L1,1000,L2,1000
t,34732,p1,1618,p2,333,s1,-5750,s2,-5450,L1,1000,L2,1000
t,34753,p1,1498,p2,220,s1,-5650,s2,-5450,L1,1000,L2,1000
t,34773,p1,1384,p2,104,s1,-5650,s2,-5550,L1,1000,L2,1000
t,34794,p1,1264,p2,4085,s1,-5750,s2,-5450,L1,1000,L2,1000
t,34815,p1,1145,p2,3972,s1,-5650,s2,-5400,L1,1000,L2,1000
t,34835,p1,1030,p2,3864,s1,-5700,s2,-5400,L1,1000,L2,1000
t,34855,p1,917,p2,3750,s1,-5700,s2,-5350,L1,1000,L2,1000
t,34877,p1,796,p2,3638,s1,-5750,s2,-5500,L1,1000,L2,1000
t,34897,p1,675,p2,3522,s1,-5750,s2,-5400,L1,1000,L2,1000
t,34917,p1,556,p2,3407,s1,-5750,s2,-5400,L1,1000,L2,1000
t,34938,p1,440,p2,3298,s1,-5700,s2,-5550,L1,1000,L2,1000
t,34957,p1,330,p2,3189,s1,-5800,s2,-5450,L1,1000,L2,1000
t,34977,p1,208,p2,3082,s1,-5750,s2,-5400,L1,1000,L2,1000
t,34998,p1,86,p2,2969,s1,-5850,s2,-5400,L1,1000,L2,1000
t,35019,p1,4060,p2,2849,s1,-5800,s2,-5350,L1,1000,L2,1000
t,35040,p1,3943,p2,2740,s1,-5850,s2,-5450,L1,1000,L2,1000
t,35060,p1,3821,p2,2626,s1,-5800,s2,-5450,L1,1000,L2,1000
t,35080,p1,3701,p2,2512,s1,-5800,s2,-5400,L1,1000,L2,1000
t,35102,p1,3583,p2,2400,s1,-5700,s2,-5450,L1,1000,L2,1000
t,35122,p1,3470,p2,2287,s1,-5650,s2,-5350,L1,1000,L2,1000
t,35142,p1,3355,p2,2180,s1,-5700,s2,-5400,L1,1000,L2,1000
t,35163,p1,3235,p2,2068,s1,-5700,s2,-5350,L1,1000,L2,1000
t,35183,p1,3121,p2,1959,s1,-5650,s2,-5350,L1,1000,L2,1000
t,35203,p1,3006,p2,1850,s1,-5700,s2,-5450,L1,1000,L2,1000
t,35223,p1,2891,p2,1736,s1,-5800,s2,-5400,L1,1000,L2,1000
t,35245,p1,2764,p2,1615,s1,-5800,s2,-5450,L1,1000,L2,1000
t,35265,p1,2643,p2,1509,s1,-5750,s2,-5400,L1,1000,L2,1000
t,35286,p1,2527,p2,1389,s1,-5750,s2,-5400,L1,1000,L2,1000
t,35305,p1,2410,p2,1282,s1,-5850,s2,-5500,L1,1000,L2,1000
t,35327,p1,2292,p2,1163,s1,-5850,s2,-5450,L1,1000,L2,1000
t,35346,p1,2170,p2,1056,s1,-5850,s2,-5450,L1,1000,L2,1000
t,35368,p1,2050,p2,944,s1,-5750,s2,-5350,L1,1000,L2,1000
t,35387,p1,1934,p2,843,s1,-5750,s2,-5300,L1,1000,L2,1000
t,35407,p1,1819,p2,731,s1,-5800,s2,-5250,L1,1000,L2,1000
t,35429,p1,1693,p2,614,s1,-5800,s2,-5350,L1,1000,L2,1000
t,35449,p1,1579,p2,505,s1,-5650,s2,-5400,L1,1000,L2,1000
t,35469,p1,1466,p2,396,s1,-5700,s2,-5350,L1,1000,L2,1000
t,35490,p1,1347,p2,278,s1,-5700,s2,-5550,L1,1000,L2,1000
t,35510,p1,1232,p2,169,s1,-5650,s2,-5400,L1,1000,L2,1000
t,35531,p1,1107,p2,49,s1,-5700,s2,-5400,L1,1000,L2,1000
t,35552,p1,993,p2,4038,s1,-5700,s2,-5450,L1,1000,L2,1000
t,35573,p1,872,p2,3917,s1,-5700,s2,-5350,L1,1000,L2,1000
t,35593,p1,752,p2,3808,s1,-5800,s2,-5500,L1,1000,L2,1000
t,35614,p1,637,p2,3694,s1,-5700,s2,-5450,L1,1000,L2,1000
t,35633,p1,529,p2,3585,s1,-5750,s2,-5450,L1,1000,L2,1000
t,35655,p1,408,p2,3471,s1,-5700,s2,-5450,L1,1000,L2,1000
t,35674,p1,287,p2,3363,s1,-5750,s2,-5400,L1,1000,L2,1000
t,35696,p1,164,p2,3238,s1,-5750,s2,-5450,L1,1000,L2,1000
t,35715,p1,49,p2,3135,s1,-5800,s2,-5450,L1,1000,L2,1000
t,35736,p1,4029,p2,3025,s1,-5800,s2,-5400,L1,1000,L2,1000
t,35756,p1,3906,p2,2913,s1,-5800,s2,-5450,L1,1000,L2,1000
t,35777,p1,3790,p2,2801,s1,-5850,s2,-5350,L1,1000,L2,1000
t,35797,p1,3670,p2,2686,s1,-5800,s2,-5350,L1,1000,L2,1000
t,35850,p1,3369,p2,2396,s1,-5700,s2,-5450,L1,1000,L2,1000
t,35871,p1,3255,p2,2283,s1,-5700,s2,-5450,L1,1000,L2,1000
t,35891,p1,3135,p2,2168,s1,-5700,s2,-5450,L1,1000,L2,1000
t,35912,p1,3015,p2,2057,s1,-5700,s2,-5500,L1,1000,L2,1000
t,35932,p1,2900,p2,1950,s1,-5750,s2,-5250,L1,1000,L2,1000
t,35953,p1,2779,p2,1837,s1,-5750,s2,-5350,L1,1000,L2,1000
t,35974,p1,2652,p2,1719,s1,-5750,s2,-5350,L1,1000,L2,1000
t,35994,p1,2541,p2,1609,s1,-5800,s2,-5400,L1,1000,L2,1000
t,36014,p1,2419,p2,1502,s1,-5800,s2,-5450,L1,1000,L2,1000
t,36035,p1,2296,p2,1383,s1,-5800,s2,-5400,L1,1000,L2,1000
t,36054,p1,2185,p2,1278,s1,-5850,s2,-5400,L1,1000,L2,1000
t,36076,p1,2065,p2,1159,s1,-5800,s2,-5450,L1,1000,L2,1000
t,36096,p1,1949,p2,1050,s1,-5800,s2,-5400,L1,1000,L2,1000
t,36118,p1,1822,p2,930,s1,-5800,s2,-5500,L1,1000,L2,1000
t,36138,p1,1702,p2,824,s1,-5750,s2,-5350,L1,1000,L2,1000
t,36159,p1,1583,p2,706,s1,-5700,s2,-5300,L1,1000,L2,1000
t,36180,p1,1465,p2,593,s1,-5700,s2,-5300,L1,1000,L2,1000
t,36199,p1,1352,p2,486,s1,-5600,s2,-5400,L1,1000,L2,1000
t,36220,p1,1237,p2,378,s1,-5700,s2,-5400,L1,1000,L2,1000
t,36240,p1,1124,p2,264,s1,-5700,s2,-5300,L1,1000,L2,1000
t,36261,p1,1004,p2,150,s1,-5700,s2,-5500,L1,1000,L2,1000
t,36281,p1,894,p2,41,s1,-5750,s2,-5450,L1,1000,L2,1000
t,36302,p1,761,p2,4020,s1,-5750,s2,-5400,L1,1000,L2,1000
t,36322,p1,652,p2,3912,s1,-5750,s2,-5350,L1,1000,L2,1000
t,36342,p1,538,p2,3803,s1,-5700,s2,-5350,L1,1000,L2,1000
t,36363,p1,411,p2,3688,s1,-5750,s2,-5550,L1,1000,L2,1000
t,36383,p1,297,p2,3572,s1,-5800,s2,-5500,L1,1000,L2,1000
t,36403,p1,180,p2,3463,s1,-5750,s2,-5450,L1,1000,L2,1000
t,36424,p1,66,p2,3349,s1,-5750,s2,-5500,L1,1000,L2,1000
t,36446,p1,4035,p2,3230,s1,-5750,s2,-5400,L1,1000,L2,1000
t,36465,p1,3919,p2,3123,s1,-5750,s2,-5400,L1,1000,L2,1000
t,36486,p1,3797,p2,3015,s1,-5850,s2,-5350,L1,1000,L2,1000
t,36505,p1,3689,p2,2906,s1,-5800,s2,-5400,L1,1000,L2,1000
t,36526,p1,3569,p2,2794,s1,-5600,s2,-5450,L1,1000,L2,1000
t,36547,p1,3451,p2,2679,s1,-5700,s2,-5350,L1,1000,L2,1000
t,36567,p1,3336,p2,2565,s1,-5750,s2,-5450,L1,1000,L2,1000
t,36587,p1,3221,p2,2458,s1,-5700,s2,-5450,L1,1000,L2,1000
t,36608,p1,3101,p2,2344,s1,-5750,s2,-5350,L1,1000,L2,1000
t,36630,p1,2975,p2,2222,s1,-5700,s2,-5450,L1,1000,L2,1000
t,36649,p1,2865,p2,2113,s1,-5750,s2,-5500,L1,1000,L2,1000
t,36668,p1,2751,p2,2009,s1,-5700,s2,-5500,L1,1000,L2,1000
t,36689,p1,2635,p2,1896,s1,-5750,s2,-5450,L1,1000,L2,1000
t,36708,p1,2519,p2,1796,s1,-5800,s2,-5350,L1,1000,L2,1000
t,36729,p1,2397,p2,1678,s1,-5800,s2,-5350,L1,1000,L2,1000
t,36751,p1,2268,p2,1561,s1,-5850,s2,-5350,L1,1000,L2,1000
t,36772,p1,2151,p2,1447,s1,-5850,s2,-5400,L1,1000,L2,1000
t,36792,p1,2037,p2,1339,s1,-5850,s2,-5400,L1,1000,L2,1000
t,36812,p1,1915,p2,1231,s1,-5700,s2,-5450,L1,1000,L2,1000
t,36832,p1,1798,p2,1116,s1,-5800,s2,-5450,L1,1000,L2,1000
t,36853,p1,1679,p2,1002,s1,-5850,s2,-5350,L1,1000,L2,1000
t,36872,p1,1572,p2,895,s1,-5700,s2,-5400,L1,1000,L2,1000
t,36894,p1,1448,p2,781,s1,-5650,s2,-5350,L1,1000,L2,1000
t,36914,p1,1329,p2,668,s1,-5600,s2,-5500,L1,1000,L2,1000
t,36934,p1,1221,p2,559,s1,-5650,s2,-5400,L1,1000,L2,1000
t,36955,p1,1101,p2,446,s1,-5750,s2,-5350,L1,1000,L2,1000
t,36975,p1,980,p2,333,s1,-5700,s2,-5450,L1,1000,L2,1000
t,36996,p1,866,p2,219,s1,-5650,s2,-5350,L1,1000,L2,1000
t,37018,p1,738,p2,100,s1,-5800,s2,-5450,L1,1000,L2,1000
t,37038,p1,623,p2,4083,s1,-5750,s2,-5450,L1,1000,L2,1000
t,37057,p1,514,p2,3985,s1,-5750,s2,-5350,L1,1000,L2,1000
t,37080,p1,381,p2,3862,s1,-5750,s2,-5400,L1,1000,L2,1000
t,37098,p1,272,p2,3759,s1,-5750,s2,-5400,L1,1000,L2,1000
t,37118,p1,157,p2,3643,s1,-5800,s2,-5400,L1,1000,L2,1000
t,37139,p1,35,p2,3535,s1,-5800,s2,-5500,L1,1000,L2,1000
t,37160,p1,4009,p2,3419,s1,-5750,s2,-5450,L1,1000,L2,1000
t,37214,p1,3699,p2,3120,s1,-5700,s2,-5400,L1,1000,L2,1000
t,37233,p1,3591,p2,3014,s1,-5800,s2,-5450,L1,1000,L2,1000
t,37253,p1,3478,p2,2906,s1,-5700,s2,-5300,L1,1000,L2,1000
t,37274,p1,3357,p2,2794,s1,-5700,s2,-5350,L1,1000,L2,1000
t,37294,p1,3242,p2,2686,s1,-5700,s2,-5400,L1,1000,L2,1000
t,37315,p1,3122,p2,2566,s1,-5750,s2,-5400,L1,1000,L2,1000
t,37335,p1,3007,p2,2457,s1,-5750,s2,-5450,L1,1000,L2,1000
t,37356,p1,2886,p2,2344,s1,-5750,s2,-5450,L1,1000,L2,1000
t,37378,p1,2766,p2,2223,s1,-5700,s2,-5350,L1,1000,L2,1000
t,37399,p1,2645,p2,2115,s1,-5800,s2,-5500,L1,1000,L2,1000
t,37418,p1,2524,p2,2000,s1,-5750,s2,-5400,L1,1000,L2,1000
t,37439,p1,2402,p2,1884,s1,-5800,s2,-5500,L1,1000,L2,1000
t,37460,p1,2284,p2,1771,s1,-5900,s2,-5500,L1,1000,L2,1000
t,37482,p1,2154,p2,1651,s1,-5850,s2,-5450,L1,1000,L2,1000
t,37501,p1,2040,p2,1545,s1,-5800,s2,-5300,L1,1000,L2,1000
t,37521,p1,1925,p2,1439,s1,-5750,s2,-5350,L1,1000,L2,1000
t,37543,p1,1798,p2,1315,s1,-5750,s2,-5350,L1,1000,L2,1000
t,37562,p1,1688,p2,1213,s1,-5750,s2,-5350,L1,1000,L2,1000
t,37583,p1,1569,p2,1099,s1,-5750,s2,-5450,L1,1000,L2,1000
t,37603,p1,1456,p2,991,s1,-5650,s2,-5400,L1,1000,L2,1000
t,37623,p1,1338,p2,878,s1,-5700,s2,-5400,L1,1000,L2,1000
t,37644,p1,1225,p2,771,s1,-5600,s2,-5350,L1,1000,L2,1000
t,37666,p1,1105,p2,653,s1,-5700,s2,-5300,L1,1000,L2,1000
t,37684,p1,996,p2,549,s1,-5650,s2,-5450,L1,1000,L2,1000
t,37705,p1,876,p2,433,s1,-5800,s2,-5450,L1,1000,L2,1000
t,37726,p1,755,p2,319,s1,-5700,s2,-5500,L1,1000,L2,1000
t,37745,p1,639,p2,211,s1,-5750,s2,-5500,L1,1000,L2,1000
t,37765,p1,525,p2,102,s1,-5750,s2,-5350,L1,1000,L2,1000
t,37786,p1,403,p2,4086,s1,-5750,s2,-5450,L1,1000,L2,1000
t,37806,p1,288,p2,3973,s1,-5800,s2,-5350,L1,1000,L2,1000
t,37829,p1,160,p2,3848,s1,-5800,s2,-5300,L1,1000,L2,1000
t,37847,p1,50,p2,3752,s1,-5800,s2,-5500,L1,1000,L2,1000
t,37868,p1,4024,p2,3635,s1,-5800,s2,-5400,L1,1000,L2,1000
t,37889,p1,3903,p2,3515,s1,-5800,s2,-5500,L1,1000,L2,1000
t,37909,p1,3789,p2,3407,s1,-5750,s2,-5450,L1,1000,L2,1000
t,37930,p1,3670,p2,3292,s1,-5750,s2,-5400,L1,1000,L2,1000
t,37951,p1,3551,p2,3177,s1,-5650,s2,-5450,L1,1000,L2,1000
t,37971,p1,3431,p2,3064,s1,-5650,s2,-5500,L1,1000,L2,1000
t,37992,p1,3310,p2,2949,s1,-5700,s2,-5500,L1,1000,L2,1000
t,38013,p1,3196,p2,2837,s1,-5750,s2,-5400,L1,1000,L2,1000
t,38034,p1,3080,p2,2731,s1,-5750,s2,-5300,L1,1000,L2,1000
t,38053,p1,2961,p2,2617,s1,-5750,s2,-5350,L1,1000,L2,1000
t,38075,p1,2840,p2,2505,s1,-5700,s2,-5350,L1,1000,L2,1000
t,38094,p1,2725,p2,2396,s1,-5750,s2,-5450,L1,1000,L2,1000
t,38116,p1,2597,p2,2270,s1,-5750,s2,-5400,L1,1000,L2,1000
t,38135,p1,2488,p2,2167,s1,-5750,s2,-5500,L1,1000,L2,1000
t,38155,p1,2371,p2,2057,s1,-5800,s2,-5450,L1,1000,L2,1000
t,38176,p1,2254,p2,1949,s1,-5850,s2,-5400,L1,1000,L2,1000
t,38197,p1,2126,p2,1831,s1,-5900,s2,-5450,L1,1000,L2,1000
t,38217,p1,2010,p2,1719,s1,-5750,s2,-5450,L1,1000,L2,1000
t,38238,p1,1889,p2,1605,s1,-5800,s2,-5550,L1,1000,L2,1000
t,38258,p1,1774,p2,1491,s1,-5750,s2,-5450,L1,1000,L2,1000
t,38279,p1,1653,p2,1377,s1,-5750,s2,-5350,L1,1000,L2,1000
t,38298,p1,1546,p2,1277,s1,-5650,s2,-5400,L1,1000,L2,1000
t,38319,p1,1421,p2,1158,s1,-5700,s2,-5350,L1,1000,L2,1000
t,38341,p1,1301,p2,1040,s1,-5650,s2,-5350,L1,1000,L2,1000
t,38360,p1,1194,p2,940,s1,-5700,s2,-5400,L1,1000,L2,1000
t,38381,p1,1075,p2,827,s1,-5700,s2,-5250,L1,1000,L2,1000
t,38400,p1,961,p2,721,s1,-5650,s2,-5400,L1,1000,L2,1000
t,38421,p1,839,p2,606,s1,-5700,s2,-5350,L1,1000,L2,1000
t,38443,p1,719,p2,487,s1,-5800,s2,-5400,L1,1000,L2,1000
t,38463,p1,599,p2,374,s1,-5750,s2,-5450,L1,1000,L2,1000
t,38484,p1,484,p2,265,s1,-5700,s2,-5350,L1,1000,L2,1000
t,38503,p1,369,p2,154,s1,-5800,s2,-5500,L1,1000,L2,1000
t,38524,p1,253,p2,40,s1,-5700,s2,-5500,L1,1000,L2,1000
t,38578,p1,4028,p2,3845,s1,-5750,s2,-5350,L1,1000,L2,1000
t,38599,p1,3907,p2,3725,s1,-5850,s2,-5350,L1,1000,L2,1000
t,38619,p1,3791,p2,3617,s1,-5750,s2,-5500,L1,1000,L2,1000
t,38639,p1,3677,p2,3506,s1,-5700,s2,-5400,L1,1000,L2,1000
t,38659,p1,3559,p2,3391,s1,-5700,s2,-5550,L1,1000,L2,1000
t,38681,p1,3441,p2,3273,s1,-5650,s2,-5500,L1,1000,L2,1000
t,38701,p1,3326,p2,3164,s1,-5650,s2,-5400,L1,1000,L2,1000
t,38721,p1,3205,p2,3050,s1,-5750,s2,-5450,L1,1000,L2,1000
t,38743,p1,3084,p2,2936,s1,-5750,s2,-5350,L1,1000,L2,1000
t,38763,p1,2975,p2,2827,s1,-5700,s2,-5450,L1,1000,L2,1000
t,38783,p1,2855,p2,2715,s1,-5800,s2,-5450,L1,1000,L2,1000
t,38803,p1,2740,p2,2606,s1,-5700,s2,-5350,L1,1000,L2,1000
t,38824,p1,2619,p2,2494,s1,-5750,s2,-5450,L1,1000,L2,1000
t,38843,p1,2503,p2,2387,s1,-5800,s2,-5350,L1,1000,L2,1000
t,38864,p1,2380,p2,2273,s1,-5800,s2,-5400,L1,1000,L2,1000
t,38885,p1,2257,p2,2160,s1,-5850,s2,-5400,L1,1000,L2,1000
t,38905,p1,2142,p2,2051,s1,-5850,s2,-5500,L1,1000,L2,1000
t,38927,p1,2014,p2,1925,s1,-5750,s2,-5400,L1,1000,L2,1000
t,38946,p1,1904,p2,1823,s1,-5800,s2,-5400,L1,1000,L2,1000
t,38967,p1,1783,p2,1703,s1,-5800,s2,-5400,L1,1000,L2,1000
t,38988,p1,1663,p2,1594,s1,-5750,s2,-5450,L1,1000,L2,1000
t,39008,p1,1543,p2,1480,s1,-5750,s2,-5450,L1,1000,L2,1000
t,39029,p1,1431,p2,1369,s1,-5700,s2,-5500,L1,1000,L2,1000
t,39049,p1,1312,p2,1249,s1,-5650,s2,-5450,L1,1000,L2,1000
t,39071,p1,1191,p2,1137,s1,-5650,s2,-5500,L1,1000,L2,1000
t,39091,p1,1077,p2,1024,s1,-5700,s2,-5350,L1,1000,L2,1000
t,39111,p1,963,p2,918,s1,-5700,s2,-5350,L1,1000,L2,1000
t,39132,p1,843,p2,806,s1,-5750,s2,-5350,L1,1000,L2,1000
t,39151,p1,729,p2,705,s1,-5700,s2,-5250,L1,1000,L2,1000
t,39172,p1,609,p2,592,s1,-5750,s2,-5350,L1,1000,L2,1000
t,39192,p1,493,p2,477,s1,-5750,s2,-5350,L1,1000,L2,1000
t,39214,p1,373,p2,358,s1,-5700,s2,-5500,L1,1000,L2,1000
t,39235,p1,246,p2,245,s1,-5800,s2,-5450,L1,1000,L2,1000
t,39254,p1,141,p2,142,s1,-5800,s2,-5350,L1,1000,L2,1000
t,39274,p1,20,p2,27,s1,-5800,s2,-5450,L1,1000,L2,1000
t,39294,p1,3999,p2,4014,s1,-5850,s2,-5450,L1,1000,L2,1000
t,39315,p1,3877,p2,3895,s1,-5750,s2,-5450,L1,1000,L2,1000
t,39336,p1,3756,p2,3781,s1,-5850,s2,-5500,L1,1000,L2,1000
t,39357,p1,3636,p2,3672,s1,-5700,s2,-5300,L1,1000,L2,1000
t,39376,p1,3522,p2,3563,s1,-5650,s2,-5500,L1,1000,L2,1000
t,39397,p1,3409,p2,3449,s1,-5700,s2,-5450,L1,1000,L2,1000
t,39418,p1,3289,p2,3334,s1,-5700,s2,-5500,L1,1000,L2,1000
t,39439,p1,3169,p2,3214,s1,-5700,s2,-5450,L1,1000,L2,1000
t,39459,p1,3050,p2,3106,s1,-5700,s2,-5450,L1,1000,L2,1000
t,39480,p1,2929,p2,2992,s1,-5750,s2,-5400,L1,1000,L2,1000
t,39500,p1,2814,p2,2879,s1,-5700,s2,-5350,L1,1000,L2,1000
t,39521,p1,2692,p2,2767,s1,-5750,s2,-5400,L1,1000,L2,1000
t,39541,p1,2577,p2,2656,s1,-5800,s2,-5400,L1,1000,L2,1000
t,39562,p1,2455,p2,2542,s1,-5750,s2,-5550,L1,1000,L2,1000
t,39583,p1,2339,p2,2428,s1,-5850,s2,-5450,L1,1000,L2,1000
t,39603,p1,2216,p2,2314,s1,-5800,s2,-5350,L1,1000,L2,1000
t,39623,p1,2099,p2,2208,s1,-5850,s2,-5450,L1,1000,L2,1000
t,39644,p1,1979,p2,2095,s1,-5850,s2,-5350,L1,1000,L2,1000
t,39664,p1,1864,p2,1982,s1,-5700,s2,-5300,L1,1000,L2,1000
t,39685,p1,1743,p2,1870,s1,-5750,s2,-5400,L1,1000,L2,1000
t,39706,p1,1617,p2,1755,s1,-5750,s2,-5350,L1,1000,L2,1000
t,39727,p1,1504,p2,1641,s1,-5700,s2,-5450,L1,1000,L2,1000
t,39747,p1,1384,p2,1527,s1,-5700,s2,-5450,L1,1000,L2,1000
t,39768,p1,1271,p2,1418,s1,-5650,s2,-5450,L1,1000,L2,1000
t,39791,p1,1140,p2,1288,s1,-5750,s2,-5450,L1,1000,L2,1000
t,39809,p1,1036,p2,1189,s1,-5700,s2,-5350,L1,1000,L2,1000
t,39829,p1,915,p2,1073,s1,-5750,s2,-5550,L1,1000,L2,1000
t,39850,p1,795,p2,960,s1,-5750,s2,-5550,L1,1000,L2,1000
t,39871,p1,675,p2,848,s1,-5750,s2,-5350,L1,1000,L2,1000
t,39928,p1,348,p2,543,s1,-5750,s2,-5300,L1,1000,L2,1000
t,39948,p1,233,p2,430,s1,-5750,s2,-5450,L1,1000,L2,1000
t,39968,p1,116,p2,322,s1,-5750,s2,-5300,L1,1000,L2,1000
t,39988,p1,4090,p2,206,s1,-5800,s2,-5500,L1,1000,L2,1000
t,40009,p1,3975,p2,92,s1,-5800,s2,-5500,L1,1000,L2,1000
t,40030,p1,3853,p2,4075,s1,-5800,s2,-5400,L1,1000,L2,1000
t,40051,p1,3732,p2,3962,s1,-5800,s2,-5350,L1,1000,L2,1000
t,40071,p1,3618,p2,3854,s1,-5650,s2,-5400,L1,1000,L2,1000
t,40091,p1,3499,p2,3737,s1,-5800,s2,-5500,L1,1000,L2,1000
t,40111,p1,3389,p2,3633,s1,-5650,s2,-5500,L1,1000,L2,1000
t,40132,p1,3270,p2,3513,s1,-5700,s2,-5450,L1,1000,L2,1000
t,40153,p1,3149,p2,3399,s1,-5700,s2,-5450,L1,1000,L2,1000
t,40173,p1,3029,p2,3291,s1,-5750,s2,-5400,L1,1000,L2,1000
t,40192,p1,2922,p2,3183,s1,-5700,s2,-5400,L1,1000,L2,1000
t,40213,p1,2801,p2,3069,s1,-5700,s2,-5400,L1,1000,L2,1000
t,40234,p1,2679,p2,2955,s1,-5800,s2,-5550,L1,1000,L2,1000
t,40255,p1,2557,p2,2836,s1,-5800,s2,-5400,L1,1000,L2,1000
t,40275,p1,2440,p2,2728,s1,-5800,s2,-5350,L1,1000,L2,1000
t,40295,p1,2324,p2,2624,s1,-5800,s2,-5450,L1,1000,L2,1000
t,40315,p1,2208,p2,2505,s1,-5850,s2,-5400,L1,1000,L2,1000
t,40337,p1,2080,p2,2384,s1,-5800,s2,-5500,L1,1000,L2,1000
t,40357,p1,1964,p2,2280,s1,-5800,s2,-5450,L1,1000,L2,1000
t,40377,p1,1849,p2,2165,s1,-5850,s2,-5450,L1,1000,L2,1000
t,40398,p1,1728,p2,2051,s1,-5750,s2,-5500,L1,1000,L2,1000
t,40418,p1,1609,p2,1940,s1,-5700,s2,-5400,L1,1000,L2,1000
t,40439,p1,1496,p2,1833,s1,-5650,s2,-5300,L1,1000,L2,1000
t,40459,p1,1378,p2,1721,s1,-5650,s2,-5350,L1,1000,L2,1000
t,40480,p1,1263,p2,1606,s1,-5650,s2,-5350,L1,1000,L2,1000
t,40502,p1,1139,p2,1487,s1,-5700,s2,-5450,L1,1000,L2,1000
t,40520,p1,1029,p2,1384,s1,-5650,s2,-5400,L1,1000,L2,1000
t,40540,p1,914,p2,1274,s1,-5800,s2,-5500,L1,1000,L2,1000
t,40562,p1,787,p2,1155,s1,-5750,s2,-5450,L1,1000,L2,1000
t,40582,p1,673,p2,1048,s1,-5700,s2,-5350,L1,1000,L2,1000
t,40603,p1,552,p2,932,s1,-5800,s2,-5450,L1,1000,L2,1000
t,40623,p1,431,p2,819,s1,-5750,s2,-5450,L1,1000,L2,1000
t,40644,p1,316,p2,706,s1,-5750,s2,-5400,L1,1000,L2,1000
t,40665,p1,195,p2,587,s1,-5750,s2,-5300,L1,1000,L2,1000
t,40685,p1,80,p2,480,s1,-5800,s2,-5400,L1,1000,L2,1000
t,40707,p1,4048,p2,361,s1,-5750,s2,-5450,L1,1000,L2,1000
t,40726,p1,3932,p2,253,s1,-5800,s2,-5350,L1,1000,L2,1000
t,40748,p1,3811,p2,133,s1,-5800,s2,-5400,L1,1000,L2,1000
t,40767,p1,3703,p2,30,s1,-5750,s2,-5500,L1,1000,L2,1000
t,40788,p1,3583,p2,4013,s1,-5700,s2,-5400,L1,1000,L2,1000
t,40809,p1,3463,p2,3900,s1,-5700,s2,-5400,L1,1000,L2,1000
t,40830,p1,3343,p2,3780,s1,-5700,s2,-5350,L1,1000,L2,1000
t,40850,p1,3222,p2,3671,s1,-5750,s2,-5450,L1,1000,L2,1000
t,40870,p1,3107,p2,3561,s1,-5750,s2,-5500,L1,1000,L2,1000
t,40890,p1,2993,p2,3451,s1,-5750,s2,-5450,L1,1000,L2,1000
t,40912,p1,2866,p2,3332,s1,-5650,s2,-5550,L1,1000,L2,1000
t,40932,p1,2752,p2,3217,s1,-5750,s2,-5400,L1,1000,L2,1000
t,40954,p1,2625,p2,3099,s1,-5750,s2,-5450,L1,1000,L2,1000
t,40974,p1,2508,p2,2993,s1,-5750,s2,-5350,L1,1000,L2,1000
t,40994,p1,2391,p2,2884,s1,-5850,s2,-5350,L1,1000,L2,1000
t,41016,p1,2264,p2,2759,s1,-5850,s2,-5400,L1,1000,L2,1000
t,41035,p1,2152,p2,2656,s1,-5850,s2,-5400,L1,1000,L2,1000
t,41056,p1,2031,p2,2541,s1,-5800,s2,-5450,L1,1000,L2,1000
t,41077,p1,1910,p2,2429,s1,-5750,s2,-5450,L1,1000,L2,1000
t,41098,p1,1788,p2,2315,s1,-5800,s2,-5400,L1,1000,L2,1000
t,41117,p1,1674,p2,2205,s1,-5850,s2,-5450,L1,1000,L2,1000
t,41138,p1,1561,p2,2090,s1,-5700,s2,-5500,L1,1000,L2,1000
t,41157,p1,1453,p2,1986,s1,-5650,s2,-5550,L1,1000,L2,1000
t,41177,p1,1335,p2,1871,s1,-5650,s2,-5400,L1,1000,L2,1000
t,41198,p1,1216,p2,1759,s1,-5650,s2,-5400,L1,1000,L2,1000
t,41218,p1,1107,p2,1652,s1,-5650,s2,-5350,L1,1000,L2,1000
t,41238,p1,987,p2,1540,s1,-5750,s2,-5300,L1,1000,L2,1000
t,41297,p1,653,p2,1227,s1,-5750,s2,-5300,L1,1000,L2,1000
t,41315,p1,543,p2,1123,s1,-5800,s2,-5500,L1,1000,L2,1000
t,41335,p1,428,p2,1009,s1,-5750,s2,-5500,L1,1000,L2,1000
t,41356,p1,307,p2,902,s1,-5800,s2,-5400,L1,1000,L2,1000
t,41376,p1,185,p2,790,s1,-5700,s2,-5300,L1,1000,L2,1000
t,41397,p1,69,p2,677,s1,-5850,s2,-5350,L1,1000,L2,1000
t,41417,p1,4049,p2,566,s1,-5800,s2,-5550,L1,1000,L2,1000
t,41439,p1,3921,p2,441,s1,-5750,s2,-5400,L1,1000,L2,1000
t,41460,p1,3801,p2,329,s1,-5850,s2,-5450,L1,1000,L2,1000
t,41481,p1,3682,p2,215,s1,-5700,s2,-5400,L1,1000,L2,1000
t,41501,p1,3568,p2,106,s1,-5700,s2,-5400,L1,1000,L2,1000
t,41521,p1,3449,p2,4095,s1,-5650,s2,-5450,L1,1000,L2,1000
t,41541,p1,3335,p2,3980,s1,-5700,s2,-5400,L1,1000,L2,1000
t,41562,p1,3214,p2,3867,s1,-5700,s2,-5450,L1,1000,L2,1000
